rep,id,fM1,theta,group
54,52,9.4748247139786,0.4379943746397848,simulationGroup2
54,53,3.28946223436579,0.5269945544690882,simulationGroup2
54,54,3.76825223759569,0.4011052609551694,simulationGroup2
54,55,6.99753144943353,0.337774941640655,simulationGroup2
54,56,1.79713342381481,0.3760481782562983,simulationGroup2
54,57,5.75381081203946,0.4240453517897747,simulationGroup2
54,58,3.37158722722592,0.4266330195328213,simulationGroup2
54,59,3.64702940306922,0.4425052121531979,simulationGroup2
54,60,2.0437625730154,0.3341722714199882,simulationGroup2
54,61,2.58559512197903,0.4295962660062882,simulationGroup2
54,62,1.59936809810542,0.3656554874505156,simulationGroup2
54,63,6.21192264869312,0.413367410048145,simulationGroup2
54,64,1.88301153723843,0.5951185584293965,simulationGroup2
54,65,5.34711196847329,0.3758359683912529,simulationGroup2
55,1,1.5501620119754,0.3396307076766207,simulationGroup1
55,2,13.0686486258667,0.4995733556318241,simulationGroup1
55,3,7.36951794380636,0.3387431090839887,simulationGroup1
55,4,2.52412866218802,0.3728465995719736,simulationGroup1
55,5,6.82911210535379,0.4309665356060282,simulationGroup1
55,6,13.6792322723559,0.4588585681081474,simulationGroup1
55,7,3.14584830115849,0.3805436807922772,simulationGroup1
55,8,3.53903315950007,0.3930484232610549,simulationGroup1
55,9,13.2465762275136,0.3563441858762844,simulationGroup1
55,10,3.19414112761072,0.2941784198254117,simulationGroup1
55,11,2.06378649086169,0.4568024815715738,simulationGroup1
55,12,2.82564771042646,0.4107296577202406,simulationGroup1
55,13,3.29992837155395,0.4570096907485258,simulationGroup1
55,14,3.31351813076737,0.3493887775066358,simulationGroup1
55,15,5.40170173149769,0.4335786227291498,simulationGroup1
55,16,2.78679924913626,0.4402119299713734,simulationGroup1
55,17,5.80137925901758,0.4660586008996632,simulationGroup1
55,18,5.09003622510263,0.453742487977792,simulationGroup1
55,19,4.15093479758707,0.3904260492042242,simulationGroup1
55,20,6.67264410054505,0.5009241043379611,simulationGroup1
55,21,11.184353873106,0.4864783271748238,simulationGroup1
55,22,2.93990529119712,0.41900528827357,simulationGroup1
55,23,1.77987315183491,0.4042382679538506,simulationGroup1
55,24,3.30252172652242,0.4555790615799092,simulationGroup1
55,25,2.90019807276952,0.3306827471440451,simulationGroup1
55,26,4.61269380997632,0.4146184366459066,simulationGroup1
55,27,2.56367848758979,0.4959716013658084,simulationGroup1
55,28,2.38206577865878,0.4314566500399201,simulationGroup1
55,29,1.9053435886151,0.4344774946892339,simulationGroup1
55,30,3.56090422876793,0.3289474354932452,simulationGroup1
55,31,9.14181940457659,0.3945323736975881,simulationGroup1
55,32,6.24062637798137,0.4101038534536333,simulationGroup1
55,33,3.88202398135601,0.4261780085655604,simulationGroup1
55,34,3.09636656622552,0.3838147794308901,simulationGroup1
55,35,2.5574456112564,0.444402013109036,simulationGroup1
55,36,5.14047127349029,0.4296414501650376,simulationGroup1
55,37,2.60982723271982,0.4049891605852939,simulationGroup1
55,38,2.54147160499369,0.3523422003737004,simulationGroup1
55,39,3.81395189918025,0.4047483649155344,simulationGroup1
55,40,5.99604631628617,0.4330855981208177,simulationGroup1
55,41,3.76597090623058,0.4308528218074129,simulationGroup1
55,42,2.80755597791322,0.4274870126688335,simulationGroup1
55,43,4.26820195219011,0.3901299812292752,simulationGroup1
55,44,4.72608124691407,0.4299655238657953,simulationGroup1
55,45,5.76513948844796,0.3277845046515049,simulationGroup1
55,46,4.27307219541206,0.3544265684853821,simulationGroup1
55,47,5.3898101385529,0.3325753281260168,simulationGroup1
55,48,4.16232415886495,0.4609461279578134,simulationGroup1
55,49,8.17084288489907,0.3726788641636147,simulationGroup1
55,50,5.07209743615222,0.4748497426705853,simulationGroup1
55,51,1.5501620119754,0.3396307076766207,simulationGroup2
55,52,13.0686486258667,0.4995733556318241,simulationGroup2
55,53,7.36951794380636,0.3387431090839887,simulationGroup2
55,54,2.52412866218802,0.3728465995719736,simulationGroup2
55,55,6.82911210535379,0.4309665356060282,simulationGroup2
55,56,13.6792322723559,0.4588585681081474,simulationGroup2
55,57,3.14584830115849,0.3805436807922772,simulationGroup2
55,58,3.53903315950007,0.3930484232610549,simulationGroup2
55,59,13.2465762275136,0.3563441858762844,simulationGroup2
55,60,3.19414112761072,0.2941784198254117,simulationGroup2
55,61,2.06378649086169,0.4568024815715738,simulationGroup2
55,62,2.82564771042646,0.4107296577202406,simulationGroup2
55,63,3.29992837155395,0.4570096907485258,simulationGroup2
55,64,3.31351813076737,0.3493887775066358,simulationGroup2
55,65,5.40170173149769,0.4335786227291498,simulationGroup2
56,1,3.27927736932981,0.4287353692620269,simulationGroup1
56,2,9.29469394947933,0.4190610036277903,simulationGroup1
56,3,2.96440261758878,0.4116942071831214,simulationGroup1
56,4,5.19716616388493,0.345330217650355,simulationGroup1
56,5,10.1241209634739,0.4457369176643813,simulationGroup1
56,6,4.23373358208853,0.4365969203014258,simulationGroup1
56,7,4.80356353980698,0.4074136134425882,simulationGroup1
56,8,8.58342427114319,0.3769236909976232,simulationGroup1
56,9,4.53464169210064,0.432934259242024,simulationGroup1
56,10,6.37503635076668,0.283996439153987,simulationGroup1
56,11,2.74961817253955,0.2910442098826526,simulationGroup1
56,12,7.1701411986312,0.4062094127904359,simulationGroup1
56,13,1.45160668258856,0.4591939361269098,simulationGroup1
56,14,3.45554275262058,0.4057367970322937,simulationGroup1
56,15,9.39008010650316,0.4473933111071219,simulationGroup1
56,16,3.92320582467939,0.5851954631528833,simulationGroup1
56,17,6.74502829202729,0.4575991313795597,simulationGroup1
56,18,4.70825741297953,0.5595698183713939,simulationGroup1
56,19,4.56127076424381,0.4747706357203476,simulationGroup1
56,20,12.8420650658565,0.3471884917850619,simulationGroup1
56,21,2.34958771357331,0.4747030902208447,simulationGroup1
56,22,5.0591162938548,0.314436857252988,simulationGroup1
56,23,2.02099645549819,0.3695679811905074,simulationGroup1
56,24,3.45467872737236,0.4365779729404849,simulationGroup1
56,25,3.21473215455545,0.3154756924984819,simulationGroup1
56,26,4.95336804588249,0.4378271325798198,simulationGroup1
56,27,1.78007994799839,0.4179803779117902,simulationGroup1
56,28,4.71977506532394,0.3969600032330559,simulationGroup1
56,29,7.5669029976891,0.4188621094239041,simulationGroup1
56,30,4.18394161765427,0.3843421373215775,simulationGroup1
56,31,4.56232198104469,0.3313438549591258,simulationGroup1
56,32,4.93335438977273,0.2695640879688546,simulationGroup1
56,33,4.38245416243995,0.4142836969170237,simulationGroup1
56,34,5.1634084181707,0.4753665960668193,simulationGroup1
56,35,7.43831322910955,0.3738071976839493,simulationGroup1
56,36,4.95837807999607,0.3794611935103121,simulationGroup1
56,37,3.78817461231488,0.3671409008849273,simulationGroup1
56,38,4.16022990058841,0.4185645566168518,simulationGroup1
56,39,5.15903840354675,0.4487496945300109,simulationGroup1
56,40,6.60840255415473,0.3175474717604233,simulationGroup1
56,41,5.3638213995029,0.3345533704895559,simulationGroup1
56,42,3.13013909116471,0.3265903170884785,simulationGroup1
56,43,3.09535194812055,0.5038110742966863,simulationGroup1
56,44,4.52184975837101,0.5519289241183387,simulationGroup1
56,45,3.21314825355461,0.4466021717781314,simulationGroup1
56,46,3.83250969867603,0.4034665549070129,simulationGroup1
56,47,3.15022156686749,0.3562821462336749,simulationGroup1
56,48,2.66466891288727,0.3802968034383271,simulationGroup1
56,49,3.15806527927564,0.3750635296519709,simulationGroup1
56,50,4.14921501962048,0.3863275526988239,simulationGroup1
56,51,3.27927736932981,0.4287353692620269,simulationGroup2
56,52,9.29469394947933,0.4190610036277903,simulationGroup2
56,53,2.96440261758878,0.4116942071831214,simulationGroup2
56,54,5.19716616388493,0.345330217650355,simulationGroup2
56,55,10.1241209634739,0.4457369176643813,simulationGroup2
56,56,4.23373358208853,0.4365969203014258,simulationGroup2
56,57,4.80356353980698,0.4074136134425882,simulationGroup2
56,58,8.58342427114319,0.3769236909976232,simulationGroup2
56,59,4.53464169210064,0.432934259242024,simulationGroup2
56,60,6.37503635076668,0.283996439153987,simulationGroup2
56,61,2.74961817253955,0.2910442098826526,simulationGroup2
56,62,7.1701411986312,0.4062094127904359,simulationGroup2
56,63,1.45160668258856,0.4591939361269098,simulationGroup2
56,64,3.45554275262058,0.4057367970322937,simulationGroup2
56,65,9.39008010650316,0.4473933111071219,simulationGroup2
57,1,3.24767996465626,0.5325551789222912,simulationGroup1
57,2,4.13376269740688,0.4007552386650534,simulationGroup1
57,3,3.07604511844826,0.3705650930830905,simulationGroup1
57,4,3.16877427377575,0.2689607628383825,simulationGroup1
57,5,4.14405202124198,0.4293308347811623,simulationGroup1
57,6,4.84484655172152,0.4819326887627494,simulationGroup1
57,7,3.24892154821441,0.4688083342302881,simulationGroup1
57,8,3.29335857423802,0.5278354607245129,simulationGroup1
57,9,2.17943493852217,0.4169192311041748,simulationGroup1
57,10,2.78279297078876,0.3961139464247789,simulationGroup1
57,11,4.79714321213509,0.4176150741538613,simulationGroup1
57,12,5.12479359013457,0.4584337880803238,simulationGroup1
57,13,4.42937796801338,0.4183876092101851,simulationGroup1
57,14,8.11527753343274,0.3796921368895202,simulationGroup1
57,15,4.13009197205178,0.3389649953682414,simulationGroup1
57,16,4.43150268285326,0.4174313377608949,simulationGroup1
57,17,1.79050047924039,0.3373273893842788,simulationGroup1
57,18,3.12678362411577,0.484260077799813,simulationGroup1
57,19,1.63468640662276,0.477483531773432,simulationGroup1
57,20,5.06952248996404,0.3361042395588333,simulationGroup1
57,21,5.01233415326185,0.3719511512024212,simulationGroup1
57,22,3.6006524103299,0.4927777992593774,simulationGroup1
57,23,9.46560807904006,0.487726661834698,simulationGroup1
57,24,2.11224919625262,0.4124655902213444,simulationGroup1
57,25,4.58497492855475,0.3475149825916476,simulationGroup1
57,26,3.69857333003863,0.4327617523930162,simulationGroup1
57,27,3.43840800979911,0.3799516194342941,simulationGroup1
57,28,1.19232681268264,0.4273708887382218,simulationGroup1
57,29,1.75298412762502,0.5433883165890054,simulationGroup1
57,30,5.46104350798761,0.3557375529761494,simulationGroup1
57,31,2.59992491328863,0.4490710710683259,simulationGroup1
57,32,3.7461284548944,0.346768615104927,simulationGroup1
57,33,3.16779894725126,0.4428289043200592,simulationGroup1
57,34,6.93383317824825,0.3753362911900911,simulationGroup1
57,35,2.52098439415994,0.4529940017201387,simulationGroup1
57,36,3.16907224736687,0.4463009458778778,simulationGroup1
57,37,11.7988129415854,0.2988827025684259,simulationGroup1
57,38,2.326348363218,0.3468916755958772,simulationGroup1
57,39,3.16048792225651,0.3291943936209628,simulationGroup1
57,40,4.37028396867453,0.4624777894267151,simulationGroup1
57,41,8.5956492715752,0.4232623315162144,simulationGroup1
57,42,1.7391302075242,0.4591421066044017,simulationGroup1
57,43,1.91175411394933,0.413107358127681,simulationGroup1
57,44,2.89427027396579,0.3125438343267052,simulationGroup1
57,45,5.02479789765811,0.4103556390164608,simulationGroup1
57,46,2.09811954940943,0.4007101910134069,simulationGroup1
57,47,2.85905947310517,0.4236756938338899,simulationGroup1
57,48,4.48709385525004,0.4308127211640504,simulationGroup1
57,49,1.13756980910009,0.5042590455365443,simulationGroup1
57,50,3.64249498615833,0.4823418969501003,simulationGroup1
57,51,3.24767996465626,0.5325551789222912,simulationGroup2
57,52,4.13376269740688,0.4007552386650534,simulationGroup2
57,53,3.07604511844826,0.3705650930830905,simulationGroup2
57,54,3.16877427377575,0.2689607628383825,simulationGroup2
57,55,4.14405202124198,0.4293308347811623,simulationGroup2
57,56,4.84484655172152,0.4819326887627494,simulationGroup2
57,57,3.24892154821441,0.4688083342302881,simulationGroup2
57,58,3.29335857423802,0.5278354607245129,simulationGroup2
57,59,2.17943493852217,0.4169192311041748,simulationGroup2
57,60,2.78279297078876,0.3961139464247789,simulationGroup2
57,61,4.79714321213509,0.4176150741538613,simulationGroup2
57,62,5.12479359013457,0.4584337880803238,simulationGroup2
57,63,4.42937796801338,0.4183876092101851,simulationGroup2
57,64,8.11527753343274,0.3796921368895202,simulationGroup2
57,65,4.13009197205178,0.3389649953682414,simulationGroup2
58,1,3.55039140710504,0.462262101361343,simulationGroup1
58,2,3.90147748100596,0.4813397259709157,simulationGroup1
58,3,6.56707925235864,0.3928869443472068,simulationGroup1
58,4,4.06051044242556,0.4439282865005665,simulationGroup1
58,5,1.64293252909954,0.444516217210124,simulationGroup1
58,6,2.68576462892063,0.4699779743817759,simulationGroup1
58,7,5.05015062529434,0.4948215239677032,simulationGroup1
58,8,2.00925701676596,0.4541932269562477,simulationGroup1
58,9,4.92185809718472,0.4647350934637365,simulationGroup1
58,10,3.12048891887291,0.331385093929166,simulationGroup1
58,11,5.53791606315487,0.5241321302843849,simulationGroup1
58,12,2.29161522197041,0.3414748462120985,simulationGroup1
58,13,2.61887007497104,0.5738277363187851,simulationGroup1
58,14,4.68123346965516,0.418271537219809,simulationGroup1
58,15,3.2640452976253,0.498139900425602,simulationGroup1
58,16,2.75134371267156,0.4261503179912227,simulationGroup1
58,17,3.5306601456816,0.3726327768964324,simulationGroup1
58,18,2.79916737457635,0.343059535446169,simulationGroup1
58,19,3.42091406551938,0.3845696100100195,simulationGroup1
58,20,7.66165552906709,0.4303346264699937,simulationGroup1
58,21,2.69813936672567,0.3920404493099172,simulationGroup1
58,22,1.47080833156845,0.3483118712046258,simulationGroup1
58,23,4.93588210272118,0.4268015636735331,simulationGroup1
58,24,2.83938665862823,0.416477762701967,simulationGroup1
58,25,1.3717437586244,0.4823907044959491,simulationGroup1
58,26,2.22579448963756,0.2674092842342904,simulationGroup1
58,27,3.22339126954429,0.3879974283055623,simulationGroup1
58,28,4.17606177126305,0.4111663524137954,simulationGroup1
58,29,3.24411996854459,0.4165808729381926,simulationGroup1
58,30,3.30174248857419,0.4015599554466059,simulationGroup1
58,31,4.87958802326141,0.3325453693274479,simulationGroup1
58,32,2.88128854785464,0.38960161834378,simulationGroup1
58,33,2.01624329982561,0.4040932479166967,simulationGroup1
58,34,4.47562946458144,0.3761076298886692,simulationGroup1
58,35,5.48582608823609,0.4550061640442649,simulationGroup1
58,36,4.124032034364,0.4221308359864797,simulationGroup1
58,37,6.39956762004231,0.4049202859662885,simulationGroup1
58,38,10.9400777789139,0.3904200953266578,simulationGroup1
58,39,3.35430080448386,0.2983131659366066,simulationGroup1
58,40,4.27805046389303,0.535559400371195,simulationGroup1
58,41,5.83076819193707,0.4104385739171534,simulationGroup1
58,42,2.13105190174637,0.3985303123114232,simulationGroup1
58,43,2.64678596426395,0.3373637022098105,simulationGroup1
58,44,2.21747709605217,0.3383312361691078,simulationGroup1
58,45,3.52784305375891,0.3433759611539979,simulationGroup1
58,46,5.03234846259539,0.3774456936900912,simulationGroup1
58,47,4.493500860342,0.4878671406943582,simulationGroup1
58,48,3.01499766165212,0.4332271885894298,simulationGroup1
58,49,7.79775362973599,0.4060330551242563,simulationGroup1
58,50,3.87458909180076,0.3740648626329155,simulationGroup1
58,51,3.55039140710504,0.462262101361343,simulationGroup2
58,52,3.90147748100596,0.4813397259709157,simulationGroup2
58,53,6.56707925235864,0.3928869443472068,simulationGroup2
58,54,4.06051044242556,0.4439282865005665,simulationGroup2
58,55,1.64293252909954,0.444516217210124,simulationGroup2
58,56,2.68576462892063,0.4699779743817759,simulationGroup2
58,57,5.05015062529434,0.4948215239677032,simulationGroup2
58,58,2.00925701676596,0.4541932269562477,simulationGroup2
58,59,4.92185809718472,0.4647350934637365,simulationGroup2
58,60,3.12048891887291,0.331385093929166,simulationGroup2
58,61,5.53791606315487,0.5241321302843849,simulationGroup2
58,62,2.29161522197041,0.3414748462120985,simulationGroup2
58,63,2.61887007497104,0.5738277363187851,simulationGroup2
58,64,4.68123346965516,0.418271537219809,simulationGroup2
58,65,3.2640452976253,0.498139900425602,simulationGroup2
59,1,1.76056217045036,0.4414101368872093,simulationGroup1
59,2,3.4661032749355,0.4436001896271455,simulationGroup1
59,3,1.32244671414919,0.3749047718002401,simulationGroup1
59,4,6.4776214978618,0.4194929417059824,simulationGroup1
59,5,2.07122058062358,0.3741646361287148,simulationGroup1
59,6,6.04268298855624,0.4602273409216637,simulationGroup1
59,7,1.54226281678967,0.3630116792636612,simulationGroup1
59,8,13.3062480347535,0.3512037211816558,simulationGroup1
59,9,6.28304201296916,0.3933262732105411,simulationGroup1
59,10,2.3265865497382,0.3579211631801277,simulationGroup1
59,11,5.23639231190669,0.3548354345958575,simulationGroup1
59,12,9.85451180507862,0.422148155553806,simulationGroup1
59,13,6.65046188039627,0.5145626398869647,simulationGroup1
59,14,10.1011170653418,0.4794190547794625,simulationGroup1
59,15,5.67445156547186,0.3078259297979015,simulationGroup1
59,16,4.86522467447519,0.5005689119511733,simulationGroup1
59,17,2.68730049986,0.4585441769084251,simulationGroup1
59,18,4.03379545857073,0.453676379488397,simulationGroup1
59,19,8.88451214822093,0.4793699750242918,simulationGroup1
59,20,4.66055724404736,0.4302819154555051,simulationGroup1
59,21,2.92139446761303,0.4488743841577363,simulationGroup1
59,22,4.62366753385746,0.4279946141147116,simulationGroup1
59,23,4.25663550235326,0.3972260964216723,simulationGroup1
59,24,7.15820492016462,0.4477134106648241,simulationGroup1
59,25,10.5140923256918,0.4266200980742061,simulationGroup1
59,26,3.88594674183543,0.4560914115439711,simulationGroup1
59,27,4.2461613028892,0.3343553834207122,simulationGroup1
59,28,1.62636518067281,0.489659421560774,simulationGroup1
59,29,2.41386863065718,0.413674378228,simulationGroup1
59,30,4.3520063302712,0.3426141456933542,simulationGroup1
59,31,6.46111557510032,0.4007058655215885,simulationGroup1
59,32,1.85887156202579,0.4527726616716332,simulationGroup1
59,33,11.1744458993404,0.4676224366614976,simulationGroup1
59,34,3.55873193518493,0.455069783518871,simulationGroup1
59,35,2.66636463915328,0.5030162712433048,simulationGroup1
59,36,5.84383558980796,0.3224165970597698,simulationGroup1
59,37,3.96811077841532,0.3921449078341967,simulationGroup1
59,38,8.32945577009441,0.4205146777818837,simulationGroup1
59,39,2.63899092254238,0.4088807376294981,simulationGroup1
59,40,9.93766050401105,0.469573275660611,simulationGroup1
59,41,2.72837889037348,0.3624061984897522,simulationGroup1
59,42,2.3216634459343,0.5973503248100913,simulationGroup1
59,43,3.03290497743898,0.4482816759445201,simulationGroup1
59,44,2.1946694657337,0.4069042387585069,simulationGroup1
59,45,3.42378053238201,0.3672857505629312,simulationGroup1
59,46,9.46389898190236,0.4506659268762895,simulationGroup1
59,47,2.36505642118558,0.4720629316058441,simulationGroup1
59,48,5.26745091493508,0.4962553755642622,simulationGroup1
59,49,9.00343896748445,0.3794806303760844,simulationGroup1
59,50,6.181904039498,0.461904720089157,simulationGroup1
59,51,1.76056217045036,0.4414101368872093,simulationGroup2
59,52,3.4661032749355,0.4436001896271455,simulationGroup2
59,53,1.32244671414919,0.3749047718002401,simulationGroup2
59,54,6.4776214978618,0.4194929417059824,simulationGroup2
59,55,2.07122058062358,0.3741646361287148,simulationGroup2
59,56,6.04268298855624,0.4602273409216637,simulationGroup2
59,57,1.54226281678967,0.3630116792636612,simulationGroup2
59,58,13.3062480347535,0.3512037211816558,simulationGroup2
59,59,6.28304201296916,0.3933262732105411,simulationGroup2
59,60,2.3265865497382,0.3579211631801277,simulationGroup2
59,61,5.23639231190669,0.3548354345958575,simulationGroup2
59,62,9.85451180507862,0.422148155553806,simulationGroup2
59,63,6.65046188039627,0.5145626398869647,simulationGroup2
59,64,10.1011170653418,0.4794190547794625,simulationGroup2
59,65,5.67445156547186,0.3078259297979015,simulationGroup2
60,1,5.27833890792497,0.3911988895498913,simulationGroup1
60,2,4.12732983636515,0.4744313585362729,simulationGroup1
60,3,2.45818805125111,0.3810335499662475,simulationGroup1
60,4,3.74193650053513,0.4303359191982267,simulationGroup1
60,5,3.73677591316931,0.3995017631836709,simulationGroup1
60,6,3.94318159615928,0.398712552434531,simulationGroup1
60,7,1.64275039361629,0.4459644866200513,simulationGroup1
60,8,1.49048267166847,0.4169794097032618,simulationGroup1
60,9,3.40356623141595,0.3989107387657592,simulationGroup1
60,10,2.30742037840429,0.4006643400325768,simulationGroup1
60,11,4.47201594455925,0.3562100849642253,simulationGroup1
60,12,13.1967590630488,0.3678896687098332,simulationGroup1
60,13,8.56684180081759,0.459263503387326,simulationGroup1
60,14,4.47213547006329,0.422988825198875,simulationGroup1
60,15,5.14721697332132,0.3953615421204797,simulationGroup1
60,16,6.82632144313668,0.3834213525626213,simulationGroup1
60,17,10.4857892659111,0.4768105301672098,simulationGroup1
60,18,6.04072286698367,0.4112166641405124,simulationGroup1
60,19,3.22961268512291,0.3971569607836775,simulationGroup1
60,20,7.34358243857462,0.4424897222194307,simulationGroup1
60,21,4.89540309591068,0.4444157345645415,simulationGroup1
60,22,3.06717009099098,0.4768863335990849,simulationGroup1
60,23,6.19299598101432,0.4325139448739027,simulationGroup1
60,24,3.12709621995187,0.4594275111446399,simulationGroup1
60,25,3.33481431761964,0.3492820911984952,simulationGroup1
60,26,9.1985690455277,0.3853648327149813,simulationGroup1
60,27,2.94810823770354,0.3997331579220049,simulationGroup1
60,28,5.77824217939608,0.4701707173697105,simulationGroup1
60,29,4.12650094459985,0.4061058721788065,simulationGroup1
60,30,5.41358706174705,0.5045103190884453,simulationGroup1
60,31,3.42669560846527,0.5278514220269314,simulationGroup1
60,32,13.9697491998652,0.5196243145376911,simulationGroup1
60,33,2.02459171865161,0.425960110339179,simulationGroup1
60,34,3.31419670097762,0.2960455541823152,simulationGroup1
60,35,8.74913733272225,0.3765779609951014,simulationGroup1
60,36,2.42633968357551,0.5008191186072283,simulationGroup1
60,37,5.96103114145037,0.3829735132762119,simulationGroup1
60,38,6.18759136524695,0.453604910224938,simulationGroup1
60,39,2.91201060897095,0.359834038537479,simulationGroup1
60,40,5.55477003494405,0.3545508720960495,simulationGroup1
60,41,6.6490017586516,0.4095830569602922,simulationGroup1
60,42,4.62339367746633,0.4593598928744638,simulationGroup1
60,43,5.10798558708517,0.4756342748662985,simulationGroup1
60,44,2.50213966971736,0.3700905645096412,simulationGroup1
60,45,4.53990591137802,0.4371792427499302,simulationGroup1
60,46,2.53769966109557,0.3877277993922491,simulationGroup1
60,47,3.5941071366668,0.3537995140548671,simulationGroup1
60,48,7.27071982794742,0.3540678083272609,simulationGroup1
60,49,3.70326985519628,0.3572256518698346,simulationGroup1
60,50,3.77283768817596,0.3735785663952837,simulationGroup1
60,51,5.27833890792497,0.3911988895498913,simulationGroup2
60,52,4.12732983636515,0.4744313585362729,simulationGroup2
60,53,2.45818805125111,0.3810335499662475,simulationGroup2
60,54,3.74193650053513,0.4303359191982267,simulationGroup2
60,55,3.73677591316931,0.3995017631836709,simulationGroup2
60,56,3.94318159615928,0.398712552434531,simulationGroup2
60,57,1.64275039361629,0.4459644866200513,simulationGroup2
60,58,1.49048267166847,0.4169794097032618,simulationGroup2
60,59,3.40356623141595,0.3989107387657592,simulationGroup2
60,60,2.30742037840429,0.4006643400325768,simulationGroup2
60,61,4.47201594455925,0.3562100849642253,simulationGroup2
60,62,13.1967590630488,0.3678896687098332,simulationGroup2
60,63,8.56684180081759,0.459263503387326,simulationGroup2
60,64,4.47213547006329,0.422988825198875,simulationGroup2
60,65,5.14721697332132,0.3953615421204797,simulationGroup2
61,1,4.12263590365457,0.3981240313911257,simulationGroup1
61,2,5.54776203492878,0.498496432553681,simulationGroup1
61,3,5.71440019763477,0.4337606667609475,simulationGroup1
61,4,3.85484432059966,0.3753926419809631,simulationGroup1
61,5,2.97246823892372,0.3679947074216978,simulationGroup1
61,6,1.91092666503092,0.455807494383189,simulationGroup1
61,7,2.51666064060354,0.3618098358520849,simulationGroup1
61,8,2.56278016212466,0.4413870298583381,simulationGroup1
61,9,7.10074754944511,0.3675850523567222,simulationGroup1
61,10,3.97699257301922,0.3620805755455098,simulationGroup1
61,11,8.49924791307547,0.4464140153421197,simulationGroup1
61,12,3.87603214922378,0.4668001138434102,simulationGroup1
61,13,6.84783760617434,0.3798222263229105,simulationGroup1
61,14,3.55507644640548,0.4281189522705832,simulationGroup1
61,15,6.46369690628797,0.3530617671167513,simulationGroup1
61,16,5.43901087212206,0.4066482333457818,simulationGroup1
61,17,2.51883287852087,0.5409909323600319,simulationGroup1
61,18,4.61906295813987,0.3408375612018287,simulationGroup1
61,19,6.40075924264234,0.437854647321389,simulationGroup1
61,20,3.1994902700432,0.3299621533917015,simulationGroup1
61,21,2.06871928374479,0.3547514453176968,simulationGroup1
61,22,4.03648711274845,0.4958308018480987,simulationGroup1
61,23,11.3963862618823,0.3975707666658335,simulationGroup1
61,24,8.25694972236896,0.5292843563102316,simulationGroup1
61,25,5.1509341223408,0.4193625900334518,simulationGroup1
61,26,5.49481417148137,0.4826275852557004,simulationGroup1
61,27,7.74743203522304,0.3533231413487692,simulationGroup1
61,28,1.41106934763159,0.4305847372301026,simulationGroup1
61,29,3.88026650419952,0.4416997380787448,simulationGroup1
61,30,9.46586542476663,0.4426067118740829,simulationGroup1
61,31,4.87478852133286,0.3890287800420151,simulationGroup1
61,32,5.62700141744974,0.3916322694614939,simulationGroup1
61,33,1.20499597217115,0.467007746100769,simulationGroup1
61,34,4.95356446604399,0.4972089881479628,simulationGroup1
61,35,1.07292158497957,0.3637906689542527,simulationGroup1
61,36,17.6511465196371,0.3443235647953598,simulationGroup1
61,37,2.62523032646229,0.3125639008292681,simulationGroup1
61,38,10.3242948611962,0.4327418407846241,simulationGroup1
61,39,3.64343262711852,0.3736700144746911,simulationGroup1
61,40,4.52983682807257,0.3343554810783053,simulationGroup1
61,41,6.34216758833672,0.439910302266974,simulationGroup1
61,42,3.56787226904392,0.3493846213179434,simulationGroup1
61,43,5.02617525156903,0.3348135016894833,simulationGroup1
61,44,9.14859157579632,0.3824094721599156,simulationGroup1
61,45,1.40253092162723,0.4196598120209372,simulationGroup1
61,46,4.70525218649048,0.3290875852869675,simulationGroup1
61,47,8.22309535150814,0.346554642362147,simulationGroup1
61,48,3.28657653512486,0.3506276389181079,simulationGroup1
61,49,3.24135101532586,0.3783364638424907,simulationGroup1
61,50,6.50764896217991,0.4073775567897311,simulationGroup1
61,51,4.12263590365457,0.3981240313911257,simulationGroup2
61,52,5.54776203492878,0.498496432553681,simulationGroup2
61,53,5.71440019763477,0.4337606667609475,simulationGroup2
61,54,3.85484432059966,0.3753926419809631,simulationGroup2
61,55,2.97246823892372,0.3679947074216978,simulationGroup2
61,56,1.91092666503092,0.455807494383189,simulationGroup2
61,57,2.51666064060354,0.3618098358520849,simulationGroup2
61,58,2.56278016212466,0.4413870298583381,simulationGroup2
61,59,7.10074754944511,0.3675850523567222,simulationGroup2
61,60,3.97699257301922,0.3620805755455098,simulationGroup2
61,61,8.49924791307547,0.4464140153421197,simulationGroup2
61,62,3.87603214922378,0.4668001138434102,simulationGroup2
61,63,6.84783760617434,0.3798222263229105,simulationGroup2
61,64,3.55507644640548,0.4281189522705832,simulationGroup2
61,65,6.46369690628797,0.3530617671167513,simulationGroup2
62,1,2.94085847869455,0.3878320873999069,simulationGroup1
62,2,4.88848989077551,0.3638969347626915,simulationGroup1
62,3,4.75835377340129,0.43574982159507,simulationGroup1
62,4,2.59953178639408,0.2783111870946451,simulationGroup1
62,5,3.12598639585978,0.4306209590089751,simulationGroup1
62,6,6.52404451679905,0.5295076333157547,simulationGroup1
62,7,2.73454829651381,0.3109647611856,simulationGroup1
62,8,4.76412615560967,0.380540411590812,simulationGroup1
62,9,6.71229250418198,0.4498490662236301,simulationGroup1
62,10,5.89417103363493,0.3562124002142606,simulationGroup1
62,11,8.66051990372292,0.3867889586778391,simulationGroup1
62,12,1.54190597839625,0.4636021117987297,simulationGroup1
62,13,7.63357950510942,0.4216667933489324,simulationGroup1
62,14,3.04315682089926,0.3662633323816032,simulationGroup1
62,15,5.45348682651928,0.3442561694475589,simulationGroup1
